Time (s),Weight1 (kg),Weight2 (kg),Weight3 (kg),Weight4 (kg),TotalWeight (kg),COP_X (m),COP_Y (m),Angle (deg),Distance (m)
12.764021396636963,-0.2729999730562751,0.37078130578243973,2.1041730769230695,3.2129996828930842,5.4149540925423185,-111.30487474191919,64.4991166784706,149.90850127015722,128.64257146690315
12.817509651184082,-0.28349997201997806,0.3604818250662609,2.0627115384615315,3.23399968082049,5.3736930723283045,-111.51615991533319,66.39382013582468,149.23153196182935,129.78441075294984
12.862295150756836,-0.28349997201997806,0.3604818250662609,2.021249999999993,3.265499677711599,5.363731530757875,-110.73529390427262,68.05166115977694,148.42746357250303,129.97435863535057
12.918530464172363,-0.28349997201997806,0.3604818250662609,1.9797884615384547,3.3074996735664106,5.364269988151149,-109.86216394954019,69.92500782072067,147.52408564031296,130.2275001157724
12.958264350891113,-0.28349997201997806,0.3604818250662609,1.9590576923076857,3.317999672530113,5.354039217884081,-109.51416226627913,70.65405103660942,147.17154952860685,130.32784301433338
13.013207197189331,-0.28349997201997806,0.37078130578243973,1.9383269230769162,3.317999672530113,5.34360792936949,-108.9186429125157,70.70092468333931,147.0117191504858,129.85334622174094
13.062072277069092,-0.28349997201997806,0.3604818250662609,1.9175961538461472,3.359999668384925,5.354577675277355,-108.63957465758862,72.53052694264133,146.27192446330926,130.62631633923922
13.120608806610107,-0.26249997409257225,0.3913802672147975,1.8139423076923016,3.4439996600945477,5.386822260909074,-104.53507579658238,75.32578370196279,144.22426937911803,128.8470246537036
13.171458959579468,-0.24149997616516647,0.40167974793097644,1.6688269230769173,3.4964996549130625,5.3255063497557895,-100.73766801863907,79.59863850419445,141.68570339008434,128.39011258486755
13.222473382949829,-0.24149997616516647,0.37078130578243973,1.5651730769230714,3.538499650767874,5.232954057308219,-99.91579493365343,84.74111870501451,139.6978778566552,131.0123020048165
13.274507761001587,-0.22049997823776069,0.33988286363390313,1.5237115384615332,3.611999643513794,5.25509406737147,-98.67244948647915,88.65795513274549,138.06006168125958,132.65174441364007
13.32679796218872,-0.18899998134665202,0.35018234435008205,1.4718846153846104,3.6854996362597143,5.318566614647755,-95.49116017439673,90.70657167757788,136.47196430037613,131.7051396755338
13.378754138946533,-0.17849998238294912,0.38108078649861865,1.3993269230769183,3.758999629005635,5.360907356198223,-92.51087649782815,92.39026075711784,135.03737549702453,130.74487581991366
13.434072971343994,-0.16799998341924624,0.38108078649861865,1.3164038461538417,3.800999624860446,5.33048427409366,-90.44929238229189,95.43645744412697,133.46316901805162,131.48837173659876
13.487140893936157,-0.13649998652813755,0.3604818250662609,1.2438461538461496,3.8429996207152577,5.310827613099531,-88.08054755104816,99.13187554615695,131.62169589049034,132.6096210921033
13.541247606277466,-0.11549998860073178,0.3604818250662609,1.1712884615384576,3.8954996155337724,5.311769913537759,-85.58884750389305,101.99289961239971,130.00218985137192,133.14654478577245
13.594842910766602,-0.1049999896370289,0.35018234435008205,1.10909615384615,3.9374996113885836,5.291778119947787,-84.12090285731655,105.00747544741542,128.69802307007276,134.54700367295305
13.644065618515015,-0.08399999170962312,0.35018234435008205,1.0469038461538425,3.9794996072433952,5.292585806037697,-81.84143813304676,107.40408381743462,127.30724077888786,135.03206366025753
13.69638967514038,-0.05249999481851445,0.3604818250662609,1.0054423076923042,4.000499605170801,5.313923743110852,-79.21667051632488,108.21140061764473,126.20617042066053,134.10812097454942
13.747493743896484,-0.03149999689110867,0.37078130578243973,0.9639807692307659,4.010999604134504,5.314261682256602,-77.13765038280754,108.96693960240607,125.29466091208273,133.50659546589696
13.797690629959106,-0.01049999896370289,0.37078130578243973,0.9328846153846122,4.0319996020619095,5.325165524265259,-75.50498615650986,110.06953930048957,124.44916046276964,133.4777375307087
13.841253995895386,0.0,0.37078130578243973,0.9225192307692276,4.063499598953019,5.356800135504686,-74.74907938847278,110.70881824374176,124.02668314734139,133.5809391580627
13.897336959838867,0.0,0.37078130578243973,0.9225192307692276,4.063499598953019,5.356800135504686,-74.74907938847278,110.70881824374176,124.02668314734139,133.5809391580627
13.945320844650269,0.0,0.37078130578243973,0.9225192307692276,4.063499598953019,5.356800135504686,-74.74907938847278,110.70881824374176,124.02668314734139,133.5809391580627
13.997944831848145,0.0,0.37078130578243973,0.9328846153846122,4.052999599989316,5.356665521156367,-74.9667674142718,110.24088870019006,124.21675519544448,133.31567708995522
14.041210174560547,-0.02099999792740578,0.37078130578243973,0.9639807692307659,4.042499601025613,5.356261678111412,-76.56462348501837,109.27749040677173,125.01677872175843,133.43054927191417
14.089072704315186,-0.03149999689110867,0.3604818250662609,0.9950769230769198,4.021499603098206,5.3455583543502785,-77.96389962213793,108.64231353420939,125.66397909730205,133.72180799838245
14.145275115966797,-0.04199999585481156,0.3604818250662609,1.0261730769230732,4.021499603098206,5.366154509232729,-79.03407063304655,107.72690073095144,126.26571407496219,133.60939136874197
14.195382356643677,-0.06299999378221734,0.3604818250662609,1.088365384615381,4.000499605170801,5.386346821070226,-81.21564917208197,105.64117873211937,127.55264331808326,133.25179291234429
14.246458053588867,-0.08399999170962312,0.3604818250662609,1.1505576923076883,3.9584996093159894,5.3855391349803154,-83.45533508090766,103.28603038196017,128.9382858968058,132.78854252355427
14.295511960983276,-0.1049999896370289,0.3604818250662609,1.212749999999996,3.9059996144974747,5.374231449926703,-85.73749508610527,100.78221312746467,130.38849426800977,132.31769551541336
14.34125804901123,-0.12599998756443467,0.3604818250662609,1.254211538461534,3.8639996186426635,5.3526929946060235,-87.63945984021268,99.05123642615123,131.50205334176405,132.2566533624436
14.396405696868896,-0.13649998652813755,0.35018234435008205,1.306038461538457,3.8324996217515546,5.352220441111956,-89.44974025580143,97.61143405765203,132.50170387044818,132.3980667933701
14.44043755531311,-0.15749998445554333,0.35018234435008205,1.3682307692307645,3.800999624860446,5.361912753985749,-91.65128566839284,95.3994998458813,133.85203307291712,132.2914310736476
